SERIAL,CUSTOMER_REF,TIMESTAMP,OBIS,DATE,TIME,IMPORT_KWH (kWh),EXPORT_KWH (kWh),IMPORT_KVARH (kvarh),EXPORT_KVARH (kvarh),PHASE_A_INST._CURRENT (A),PHASE_B_INST._CURRENT (A),PHASE_C_INST._CURRENT (A),PHASE_A_INST._VOLTAGE (V),PHASE_B_INST._VOLTAGE (V),PHASE_C_INST._VOLTAGE (V),POWER_FACTOR
000018300880,0705076801,1.75202E+12,LP,2025-07-09,05:45:00,24402.77,20330.47,1882.74,46549.32,1.071,0.986,0.444,228.3,232.4,221.5,0.987
000018300880,0705076801,1.75202E+12,LP,2025-07-09,05:30:00,24402.65,20330.47,1882.72,46549.32,1.049,0.948,0.448,221.6,228.2,224.4,0.99
000018300880,0705076801,1.75202E+12,LP,2025-07-09,05:15:00,24402.54,20330.47,1882.7,46549.32,1.045,0.956,0.447,220.6,232.9,222.7,0.989
000018300880,0705076801,1.75202E+12,LP,2025-07-09,05:00:00,24402.42,20330.47,1882.69,46549.32,1.055,0.956,0.451,224.3,231.2,226.4,0.989
000018300880,0705076801,1.75202E+12,LP,2025-07-09,04:45:00,24402.3,20330.47,1882.67,46549.32,1.066,0.956,0.451,228.1,229.6,227.5,0.989
000018300880,0705076801,1.75202E+12,LP,2025-07-09,04:30:00,24402.18,20330.47,1882.65,46549.32,1.062,0.963,0.451,227,235.9,227.1,0.989
000018300880,0705076801,1.75201E+12,LP,2025-07-09,04:15:00,24402.06,20330.47,1882.63,46549.32,1.065,0.963,0.451,227.5,233.4,227.8,0.989
000018300880,0705076801,1.75201E+12,LP,2025-07-09,04:00:00,24401.94,20330.47,1882.62,46549.32,1.07,0.962,0.451,229.1,233.6,228.2,0.989
000018300880,0705076801,1.75201E+12,LP,2025-07-09,03:45:00,24401.82,20330.47,1882.6,46549.32,1.074,0.967,0.449,229.8,235.2,228.2,0.988
000018300880,0705076801,1.75201E+12,LP,2025-07-09,03:30:00,24401.7,20330.47,1882.58,46549.32,1.071,0.969,0.45,229.3,234.5,228.2,0.988
000018300880,0705076801,1.75201E+12,LP,2025-07-09,03:15:00,24401.58,20330.47,1882.56,46549.32,1.064,0.968,0.452,226.8,234,229.3,0.99
000018300880,0705076801,1.75201E+12,LP,2025-07-09,03:00:00,24401.46,20330.47,1882.54,46549.32,1.068,0.972,0.452,228.3,233,228.4,0.989
000018300880,0705076801,1.75201E+12,LP,2025-07-09,02:45:00,24401.34,20330.47,1882.52,46549.32,1.052,0.976,0.451,223.3,234.7,228.7,0.99
000018300880,0705076801,1.75201E+12,LP,2025-07-09,02:30:00,24401.22,20330.47,1882.51,46549.32,1.058,0.977,0.449,224.8,234.2,226.5,0.99
000018300880,0705076801,1.75201E+12,LP,2025-07-09,02:15:00,24401.1,20330.47,1882.49,46549.32,1.052,0.982,0.446,223.4,235.1,223.7,0.989
000018300880,0705076801,1.75201E+12,LP,2025-07-09,02:00:00,24400.97,20330.47,1882.47,46549.32,1.056,0.985,0.449,224.9,235.7,225.5,0.989
000018300880,0705076801,1.75201E+12,LP,2025-07-09,01:45:00,24400.85,20330.47,1882.45,46549.32,1.053,0.994,0.446,223.8,236.5,223.3,0.989
000018300880,0705076801,1.752E+12,LP,2025-07-09,01:30:00,24400.73,20330.47,1882.44,46549.32,1.057,0.992,0.451,224.6,232.9,223.5,0.989
000018300880,0705076801,1.752E+12,LP,2025-07-09,01:15:00,24400.61,20330.47,1882.42,46549.32,1.054,0.999,0.45,223,233.2,224,0.99
000018300880,0705076801,1.752E+12,LP,2025-07-09,01:00:00,24400.49,20330.47,1882.4,46549.32,1.068,1.005,0.451,227.7,233.3,225.4,0.989
000018300880,0705076801,1.752E+12,LP,2025-07-09,00:45:00,24400.37,20330.47,1882.38,46549.32,1.051,1.017,0.449,221.9,235.3,223.2,0.989
000018300880,0705076801,1.752E+12,LP,2025-07-09,00:30:00,24400.24,20330.47,1882.37,46549.32,1.053,1.032,0.447,222.9,234.9,223.2,0.99
000018300880,0705076801,1.752E+12,LP,2025-07-09,00:15:00,24400.12,20330.47,1882.35,46549.32,1.049,1.074,0.445,220.8,232.6,222.3,0.99
000018300880,0705076801,1.752E+12,LP,2025-07-09,00:00:00,24400,20330.47,1882.33,46549.32,1.047,1.09,0.444,219.6,234.1,219.5,0.989
000018300880,0705076801,1.752E+12,LP,2025-07-08,23:45:00,24399.87,20330.47,1882.31,46549.32,1.037,1.107,0.447,215.9,231.1,221.6,0.991
000018300880,0705076801,1.752E+12,LP,2025-07-08,23:30:00,24399.75,20330.47,1882.3,46549.32,1.034,1.136,0.447,215.5,231.5,222,0.991
000018300880,0705076801,1.752E+12,LP,2025-07-08,23:15:00,24399.63,20330.47,1882.28,46549.32,1.034,1.192,0.444,214.1,231.2,217.6,1
000018300880,0705076801,1.752E+12,LP,2025-07-08,23:00:00,24399.5,20330.47,1882.28,46549.32,1.043,1.17,0.445,217,226.1,220.2,1
000018300880,0705076801,1.75199E+12,LP,2025-07-08,22:45:00,24399.37,20330.47,1882.28,46549.32,1.048,1.178,0.447,217.7,227.8,220.6,1
000018300880,0705076801,1.75199E+12,LP,2025-07-08,22:30:00,24399.24,20330.47,1882.27,46549.32,1.055,1.18,0.445,218.6,227.7,217.9,0.999
000018300880,0705076801,1.75199E+12,LP,2025-07-08,22:15:00,24399.05,20330.47,1882.25,46549.32,15.763,0.989,0.45,210.1,229.7,221.5,0.997
000018300880,0705076801,1.75199E+12,LP,2025-07-08,22:00:00,24398.64,20330.47,1882.2,46549.32,1.161,0.763,0.447,216.4,226.4,218.8,0.967
000018300880,0705076801,1.75199E+12,LP,2025-07-08,21:45:00,24398.5,20330.47,1882.17,46549.32,1.183,0.758,0.669,217.3,230.3,211.3,0.952
000018300880,0705076801,1.75199E+12,LP,2025-07-08,21:30:00,24398.32,20330.47,1882.13,46549.32,0.877,0.855,0.725,216.7,230.5,211.9,0.988
000018300880,0705076801,1.75199E+12,LP,2025-07-08,21:15:00,24398.2,20330.47,1882.12,46549.32,0.963,0.911,0.49,214.6,228.9,217.2,0.998
000018300880,0705076801,1.75199E+12,LP,2025-07-08,21:00:00,24397.97,20330.47,1882.08,46549.32,1.186,0.869,0.729,216.4,230.6,215.8,0.998
000018300880,0705076801,1.75199E+12,LP,2025-07-08,20:45:00,24397.84,20330.47,1882.06,46549.32,1.108,0.869,0.62,218.3,227.9,215.6,0.981
000018300880,0705076801,1.75199E+12,LP,2025-07-08,20:30:00,24397.71,20330.47,1882.03,46549.32,1.117,0.838,0.626,221.2,229.8,221.6,0.979
000018300880,0705076801,1.75199E+12,LP,2025-07-08,20:15:00,24397.58,20330.47,1882.01,46549.32,1.119,0.935,0.742,220.4,232.4,217.6,0.996
000018300880,0705076801,1.75199E+12,LP,2025-07-08,20:00:00,24397.46,20330.47,1881.99,46549.32,0.992,0.925,0.755,220.4,229.4,216.5,0.977
000018300880,0705076801,1.75198E+12,LP,2025-07-08,19:45:00,24397.34,20330.47,1881.96,46549.32,0.99,0.928,0.756,218.1,229.1,217,0.977
000018300880,0705076801,1.75198E+12,LP,2025-07-08,19:30:00,24397.17,20330.47,1881.93,46549.32,0.987,1.209,0.752,215.6,226.8,214.4,0.973
000018300880,0705076801,1.75198E+12,LP,2025-07-08,19:15:00,24397.03,20330.47,1881.89,46549.32,1.059,1.233,0.931,218,225.5,215,0.975
000018300880,0705076801,1.75198E+12,LP,2025-07-08,19:00:00,24396.88,20330.47,1881.87,46549.32,1.039,3.793,0.932,216,225.9,215.2,0.997
000018300880,0705076801,1.75198E+12,LP,2025-07-08,18:45:00,24396.7,20330.47,1881.84,46549.32,1.058,0.903,0.948,216.2,228.9,215,0.954
000018300880,0705076801,1.75198E+12,LP,2025-07-08,18:30:00,24396.58,20330.47,1881.8,46549.32,0.782,0.638,0.846,222.8,228.6,215.9,0.965
000018300880,0705076801,1.75198E+12,LP,2025-07-08,18:15:00,24396.5,20330.47,1881.78,46549.32,0.802,0.782,0.441,223.3,229.9,218.1,0.841
000018300880,0705076801,1.75198E+12,LP,2025-07-08,18:00:00,24396.31,20330.47,1881.73,46549.32,0.833,0.722,-0.555,223.9,230.5,217.8,0.695
000018300880,0705076801,1.75198E+12,LP,2025-07-08,17:45:00,24396.22,20330.47,1881.71,46549.31,0.456,0.728,-1.32,226.4,231.3,218.2,-0.381
000018300880,0705076801,1.75198E+12,LP,2025-07-08,17:30:00,24396.19,20330.45,1881.7,46549.31,0.27,0.73,-1.998,223.2,229.3,222.3,-1
000018300880,0705076801,1.75198E+12,LP,2025-07-08,17:15:00,24396.19,20330.37,1881.7,46549.31,0.271,0.738,-2.163,224.6,226.9,224.5,-0.997
000018300880,0705076801,1.75197E+12,LP,2025-07-08,17:00:00,24396.19,20330.28,1881.7,46549.31,0.269,0.746,-3.076,222.1,226.8,223.7,-1
000018300880,0705076801,1.75197E+12,LP,2025-07-08,16:45:00,24396.18,20330.15,1881.7,46549.31,0.279,6.244,-3.92,229.7,229.4,226.5,0.999
000018300880,0705076801,1.75197E+12,LP,2025-07-08,16:30:00,24396.08,20330.03,1881.68,46549.31,0.462,0.776,-4.722,226.8,233.5,227.9,-0.997
000018300880,0705076801,1.75197E+12,LP,2025-07-08,16:15:00,24396.07,20329.83,1881.66,46549.31,0.472,0.524,-5.927,231.1,233.2,230.6,-1
000018300880,0705076801,1.75197E+12,LP,2025-07-08,16:00:00,24396.07,20329.63,1881.66,46549.31,0.475,0.794,-6.268,231.4,235.7,229.2,-1
000018300880,0705076801,1.75197E+12,LP,2025-07-08,15:45:00,24396.06,20329.41,1881.64,46549.31,0.277,6.688,-4.022,230.5,232.1,228.6,0.996
000018300880,0705076801,1.75197E+12,LP,2025-07-08,15:30:00,24396.04,20329.23,1881.63,46549.31,0.276,0.815,-7.557,228.1,230.7,230.7,-0.999
000018300880,0705076801,1.75197E+12,LP,2025-07-08,15:15:00,24396.04,20328.96,1881.59,46549.31,0.991,0.887,-3.876,229.1,233.6,222.7,-0.914
000018300880,0705076801,1.75197E+12,LP,2025-07-08,15:00:00,24396.04,20328.67,1881.54,46549.31,0.781,1.044,-3.227,231.7,231.2,228.1,-0.958
000018300880,0705076801,1.75197E+12,LP,2025-07-08,14:45:00,24396.04,20328.34,1881.49,46549.31,0.785,1.074,-4.103,231.8,231.2,232.3,-0.934
000018300880,0705076801,1.75197E+12,LP,2025-07-08,14:30:00,24395.67,20328.15,1881.43,46549.31,0.837,0.813,-9.797,236.9,234.4,239.3,-0.995
000018300880,0705076801,1.75196E+12,LP,2025-07-08,14:15:00,24395.46,20327.94,1881.35,46549.31,0.776,0.795,-9.899,230.6,230.6,232.1,-0.995
000018300880,0705076801,1.75196E+12,LP,2025-07-08,14:00:00,24395.42,20327.54,1881.29,46549.31,0.791,0.694,-9.666,233.9,232.7,236.2,-0.991
000018300880,0705076801,1.75196E+12,LP,2025-07-08,13:45:00,24395.41,20327.07,1881.21,46549.31,0.801,0.41,-9.59,235.7,233.9,237.4,-0.994
000018300880,0705076801,1.75196E+12,LP,2025-07-08,13:30:00,24395.41,20326.57,1881.15,46549.31,0.807,0.415,-9.906,237.8,236.1,239.1,-0.995
000018300880,0705076801,1.75196E+12,LP,2025-07-08,13:15:00,24395.41,20326.07,1881.09,46549.31,0.795,0.417,-10.07,235.1,236.3,235.9,-0.995
000018300880,0705076801,1.75196E+12,LP,2025-07-08,13:00:00,24395.41,20325.58,1881.03,46549.31,0.789,0.419,-9.914,233.4,236.2,236.4,-0.995
000018300880,0705076801,1.75196E+12,LP,2025-07-08,12:45:00,24395.35,20325.56,1880.99,46549.31,0.812,0.42,0.515,238.7,238.1,238.1,0.882
000018300880,0705076801,1.75196E+12,LP,2025-07-08,12:30:00,24395.33,20325.25,1880.93,46549.31,0.864,0.424,-10.205,240.1,237.2,240.7,-0.995
000018300880,0705076801,1.75196E+12,LP,2025-07-08,12:15:00,24395.32,20324.86,1880.88,46549.31,0.852,0.428,0.515,236.3,236.8,235.3,0.903
000018300880,0705076801,1.75196E+12,LP,2025-07-08,12:00:00,24395.24,20324.78,1880.84,46549.31,1.821,0.432,0.522,241.7,237.2,240.7,0.958
000018300880,0705076801,1.75196E+12,LP,2025-07-08,11:45:00,24395.15,20324.78,1880.8,46549.31,0.816,0.438,0.535,239.8,237.8,243.6,0.888
000018300880,0705076801,1.75195E+12,LP,2025-07-08,11:30:00,24395,20324.78,1880.76,46549.31,0.811,3.676,0.766,239,236.6,241.2,0.994
000018300880,0705076801,1.75195E+12,LP,2025-07-08,11:15:00,24394.93,20324.69,1880.72,46549.31,0.799,0.446,-8.058,236.4,238.4,240.4,-0.993
000018300880,0705076801,1.75195E+12,LP,2025-07-08,11:00:00,24394.92,20324.4,1880.68,46549.31,0.769,0.453,-10.989,234.7,235.4,235.5,-0.998
000018300880,0705076801,1.75195E+12,LP,2025-07-08,10:45:00,24394.86,20324.32,1880.65,46549.31,0.765,0.426,0.754,232.7,234.8,235.9,0.985
000018300880,0705076801,1.75195E+12,LP,2025-07-08,10:30:00,24394.82,20324.13,1880.62,46549.31,0.765,0.425,-8.663,232.8,238.5,239.6,-0.997
000018300880,0705076801,1.75195E+12,LP,2025-07-08,10:15:00,24394.8,20323.86,1880.59,46549.31,5.615,0.49,-5.198,231.7,232.8,232.5,0.744
000018300880,0705076801,1.75195E+12,LP,2025-07-08,10:00:00,24394.75,20323.78,1880.54,46549.31,0.805,3.633,-2.45,236.2,232.8,231.2,0.94
000018300880,0705076801,1.75195E+12,LP,2025-07-08,09:45:00,24394.66,20323.69,1880.48,46549.31,0.97,3.689,-3.823,238.5,236.1,233.2,0.803
000018300880,0705076801,1.75195E+12,LP,2025-07-08,09:30:00,24394.59,20323.59,1880.44,46549.31,0.806,0.446,-5.916,236.2,237.6,235.9,-0.99
000018300880,0705076801,1.75195E+12,LP,2025-07-08,09:15:00,24394.51,20323.39,1880.38,46549.31,16.521,0.736,-1.599,222.5,237.3,232,0.993
000018300880,0705076801,1.75195E+12,LP,2025-07-08,09:00:00,24394.51,20323.26,1880.32,46549.31,0.753,0.751,-1.215,232.8,236.6,227.6,0.016
000018300880,0705076801,1.75194E+12,LP,2025-07-08,08:45:00,24394.47,20323.18,1880.26,46549.31,0.751,0.452,-4.139,234.7,233.5,230.7,-0.982
000018300880,0705076801,1.75194E+12,LP,2025-07-08,08:30:00,24394.45,20323.12,1880.22,46549.31,0.74,6.32,-0.906,229.4,229.4,224.5,0.989
000018300880,0705076801,1.75194E+12,LP,2025-07-08,08:15:00,24394.36,20323.09,1880.16,46549.31,0.741,0.732,-1.474,230,232.7,231.6,-0.319
000018300880,0705076801,1.75194E+12,LP,2025-07-08,08:00:00,24394.36,20323.06,1880.13,46549.31,0.847,0.489,-1.548,229.3,236.6,234.6,-0.426
000018300880,0705076801,1.75194E+12,LP,2025-07-08,07:45:00,24394.35,20323.06,1880.09,46549.31,0.859,0.507,-1.08,231.9,235.8,227.5,0.398
000018300880,0705076801,1.75194E+12,LP,2025-07-08,07:30:00,24394.14,20323.05,1880.03,46549.31,0.811,0.515,-1.011,226,233.2,226.6,0.439
000018300880,0705076801,1.75194E+12,LP,2025-07-08,07:15:00,24394.12,20323.05,1880,46549.31,0.812,0.571,-0.818,226.5,235.3,227.1,0.717
000018300880,0705076801,1.75194E+12,LP,2025-07-08,07:00:00,24394.07,20323.05,1879.96,46549.31,0.821,0.567,-0.71,229.9,233.5,227.6,0.777
000018300880,0705076801,1.75194E+12,LP,2025-07-08,06:45:00,24393.98,20323.05,1879.94,46549.31,0.831,6.634,-0.616,233.5,236.5,226.5,0.999
000018300880,0705076801,1.75194E+12,LP,2025-07-08,06:30:00,24393.8,20323.05,1879.92,46549.31,0.819,0.688,0.446,229.1,237,223.1,0.984
000018300880,0705076801,1.75194E+12,LP,2025-07-08,06:15:00,24393.71,20323.05,1879.91,46549.31,0.804,0.86,0.434,228.8,234.6,221.4,0.993
000018300880,0705076801,1.75193E+12,LP,2025-07-08,06:00:00,24393.62,20323.05,1879.91,46549.31,0.8,0.83,0.461,227.3,232.5,222.7,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,05:45:00,24393.52,20323.05,1879.91,46549.31,0.799,0.793,0.447,227,232.5,221.4,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,05:30:00,24393.42,20323.05,1879.9,46549.31,0.809,0.796,0.455,231.4,232.2,228.4,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,05:15:00,24393.32,20323.05,1879.9,46549.31,0.807,0.794,0.449,230.1,231,223.7,0.998
000018300880,0705076801,1.75193E+12,LP,2025-07-08,05:00:00,24393.23,20323.05,1879.89,46549.31,0.791,0.796,0.447,223.6,231.5,223.1,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,04:45:00,24393.13,20323.05,1879.89,46549.31,0.799,0.796,0.448,226.3,230.7,224.5,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,04:30:00,24393.03,20323.05,1879.88,46549.31,0.802,0.799,0.449,227.8,232,225.1,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,04:15:00,24392.94,20323.05,1879.88,46549.31,0.807,0.803,0.448,229.5,233.4,225.4,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,04:00:00,24392.84,20323.05,1879.87,46549.31,0.793,0.803,0.45,223.9,235.2,227.6,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,03:45:00,24392.74,20323.05,1879.87,46549.31,0.799,0.807,0.451,226.3,236.4,225.9,0.999
000018300880,0705076801,1.75193E+12,LP,2025-07-08,03:30:00,24392.64,20323.05,1879.87,46549.31,0.8,0.808,0.448,226.7,234.9,225.2,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,03:15:00,24392.54,20323.05,1879.86,46549.31,0.809,0.813,0.454,230.4,238.2,228.2,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,03:00:00,24392.44,20323.05,1879.85,46549.31,0.802,0.813,0.455,227.4,235.9,229.8,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,02:45:00,24392.34,20323.05,1879.85,46549.31,0.802,0.817,0.452,228.1,236.6,227.9,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,02:30:00,24392.24,20323.05,1879.84,46549.31,0.797,0.819,0.453,225.7,237.3,228.1,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,02:15:00,24392.14,20323.05,1879.84,46549.31,0.799,0.823,0.452,226.3,235.9,227.1,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,02:00:00,24392.04,20323.05,1879.83,46549.31,0.799,0.827,0.456,226.4,235.5,226.4,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,01:45:00,24391.94,20323.05,1879.83,46549.31,0.798,0.827,0.459,226.5,233.8,225.8,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,01:30:00,24391.84,20323.05,1879.83,46549.31,0.793,0.829,0.461,223.8,233.1,225.9,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,01:15:00,24391.74,20323.05,1879.82,46549.31,0.786,0.838,0.462,220.3,234.6,224.1,0.999
000018300880,0705076801,1.75192E+12,LP,2025-07-08,01:00:00,24391.64,20323.05,1879.82,46549.31,0.782,0.842,0.461,217,234.9,225,1
000018300880,0705076801,1.75192E+12,LP,2025-07-08,00:45:00,24391.54,20323.05,1879.82,46549.31,0.79,0.842,0.463,221.8,235.8,226.5,1
000018300880,0705076801,1.75191E+12,LP,2025-07-08,00:30:00,24391.44,20323.05,1879.81,46549.31,0.788,0.851,0.463,221.2,237,224.9,0.999
000018300880,0705076801,1.75191E+12,LP,2025-07-08,00:15:00,24391.34,20323.05,1879.81,46549.31,0.788,0.861,0.462,220.6,236.3,225.5,0.999
000018300880,0705076801,1.75191E+12,LP,2025-07-08,00:00:00,24391.24,20323.05,1879.8,46549.31,1.032,0.792,0.46,217.5,238.2,221.1,0.988
000018300880,0705076801,1.75191E+12,LP,2025-07-07,23:45:00,24391.13,20323.05,1879.78,46549.31,1.34,0.804,0.462,213.9,232.8,222.2,0.966
000018300880,0705076801,1.75191E+12,LP,2025-07-07,23:30:00,24391.01,20323.05,1879.75,46549.31,1.389,0.821,0.465,209.1,237.2,223.6,0.973
000018300880,0705076801,1.75191E+12,LP,2025-07-07,23:15:00,24390.89,20323.05,1879.73,46549.31,1.972,0.846,0.462,215,233,221.7,0.99
000018300880,0705076801,1.75191E+12,LP,2025-07-07,23:00:00,24390.75,20323.05,1879.71,46549.31,1.145,0.757,0.463,216.6,230.9,222.3,0.991
000018300880,0705076801,1.75191E+12,LP,2025-07-07,22:45:00,24390.62,20323.05,1879.7,46549.31,1.28,0.915,0.46,215.2,228.6,219.7,1
000018300880,0705076801,1.75191E+12,LP,2025-07-07,22:30:00,24390.45,20323.05,1879.69,46549.31,1.134,0.904,0.697,214.4,225.4,221.2,0.998
000018300880,0705076801,1.75191E+12,LP,2025-07-07,22:15:00,24390.32,20323.05,1879.68,46549.31,1.115,0.895,0.695,216.4,222.8,221.1,0.998
000018300880,0705076801,1.75191E+12,LP,2025-07-07,22:00:00,24390.2,20323.05,1879.68,46549.31,0.853,0.972,0.753,215.9,229,217,0.988
000018300880,0705076801,1.7519E+12,LP,2025-07-07,21:45:00,24390.09,20323.05,1879.66,46549.31,0.864,0.705,0.7,222.7,228.7,219.7,0.984
000018300880,0705076801,1.7519E+12,LP,2025-07-07,21:30:00,24389.99,20323.05,1879.64,46549.31,0.863,0.712,0.693,220.7,232.3,216.5,0.983
000018300880,0705076801,1.7519E+12,LP,2025-07-07,21:15:00,24389.88,20323.05,1879.62,46549.31,0.86,0.713,0.699,219.1,230,219.3,0.984
000018300880,0705076801,1.7519E+12,LP,2025-07-07,21:00:00,24389.78,20323.05,1879.59,46549.31,0.875,0.718,0.759,225.2,231.5,223,0.985
000018300880,0705076801,1.7519E+12,LP,2025-07-07,20:45:00,24389.67,20323.05,1879.57,46549.31,0.815,0.758,0.755,224.8,228.5,222.3,0.97
000018300880,0705076801,1.7519E+12,LP,2025-07-07,20:30:00,24389.16,20323.05,1879.51,46549.31,0.814,1.001,0.757,223.8,230.6,223.1,0.933
000018300880,0705076801,1.7519E+12,LP,2025-07-07,20:15:00,24389.04,20323.05,1879.46,46549.31,1.18,1.006,0.757,224,230.9,222.1,0.886
000018300880,0705076801,1.7519E+12,LP,2025-07-07,20:00:00,24388.93,20323.05,1879.43,46549.31,0.834,0.828,0.753,222.4,227.6,222,0.984
000018300880,0705076801,1.7519E+12,LP,2025-07-07,19:45:00,24388.81,20323.05,1879.41,46549.31,0.763,0.619,0.662,223,228,219,0.95
000018300880,0705076801,1.7519E+12,LP,2025-07-07,19:30:00,24388.72,20323.05,1879.38,46549.31,0.758,0.614,0.63,221.5,230.6,220.8,0.951
000018300880,0705076801,1.7519E+12,LP,2025-07-07,19:15:00,24388.64,20323.05,1879.35,46549.31,0.743,0.618,0.63,217.5,229.1,219.4,0.955
000018300880,0705076801,1.7519E+12,LP,2025-07-07,19:00:00,24388.55,20323.05,1879.33,46549.31,0.756,0.623,0.91,221,229.2,215.8,0.969
000018300880,0705076801,1.75189E+12,LP,2025-07-07,18:45:00,24388.43,20323.05,1879.3,46549.31,0.758,0.588,0.91,222.1,232.6,215.3,0.966
000018300880,0705076801,1.75189E+12,LP,2025-07-07,18:30:00,24388.34,20323.05,1879.27,46549.31,0.763,0.593,0.755,223.7,231.1,214.6,0.965
000018300880,0705076801,1.75189E+12,LP,2025-07-07,18:15:00,24388.24,20323.05,1879.25,46549.31,0.765,0.811,0.723,224.6,230.1,218.3,0.962
000018300880,0705076801,1.75189E+12,LP,2025-07-07,18:00:00,24388.12,20323.05,1879.22,46549.31,0.766,6.612,0.414,227,231.1,221.6,0.997
000018300880,0705076801,1.75189E+12,LP,2025-07-07,17:45:00,24387.98,20323.05,1879.18,46549.31,0.77,0.737,-0.805,223.3,230.8,223.8,0.47
000018300880,0705076801,1.75189E+12,LP,2025-07-07,17:30:00,24387.97,20323.05,1879.13,46549.31,0.788,0.7,-1.332,228.8,234.2,227.5,-0.19
000018300880,0705076801,1.75189E+12,LP,2025-07-07,17:15:00,24387.97,20323.01,1879.08,46549.31,0.791,0.74,-2.775,230,235.2,225.4,-0.875
000018300880,0705076801,1.75189E+12,LP,2025-07-07,17:00:00,24387.97,20322.94,1879.02,46549.31,0.79,0.997,-2.121,228.9,232.9,219,-0.51
000018300880,0705076801,1.75189E+12,LP,2025-07-07,16:45:00,24387.87,20322.86,1878.95,46549.31,0.801,1.009,-3.888,231.6,232.4,225.3,-0.906
000018300880,0705076801,1.75189E+12,LP,2025-07-07,16:30:00,24387.85,20322.74,1878.89,46549.31,0.809,6.573,-3.096,232.8,229.4,228.3,0.972
000018300880,0705076801,1.75189E+12,LP,2025-07-07,16:15:00,24387.84,20322.63,1878.84,46549.31,0.752,0.759,-2.779,232.5,233,223.1,-0.884
000018300880,0705076801,1.75188E+12,LP,2025-07-07,16:00:00,24387.84,20322.42,1878.79,46549.31,0.784,0.768,-2.263,232.4,234.6,226.6,-0.761
000018300880,0705076801,1.75188E+12,LP,2025-07-07,15:45:00,24387.84,20322.22,1878.75,46549.31,1.212,0.781,-7.656,235.1,232.2,233.9,-0.992
000018300880,0705076801,1.75188E+12,LP,2025-07-07,15:30:00,24387.82,20322.03,1878.69,46549.31,1.68,0.798,-3.539,230.1,231,226.7,-0.774
000018300880,0705076801,1.75188E+12,LP,2025-07-07,15:15:00,24387.82,20321.71,1878.64,46549.31,0.746,0.822,-4.621,230.6,228.8,232.6,-0.972
000018300880,0705076801,1.75188E+12,LP,2025-07-07,15:00:00,24387.81,20321.43,1878.61,46549.31,0.801,1.223,-3.642,232.3,225.7,235.7,-0.948
000018300880,0705076801,1.75188E+12,LP,2025-07-07,14:45:00,24387.73,20321.41,1878.56,46549.31,0.788,1.652,-1.909,233.7,228.7,237.1,0.375
000018300880,0705076801,1.75188E+12,LP,2025-07-07,14:30:00,24387.73,20321.13,1878.51,46549.31,0.75,1.231,-9.947,233.2,232,237.8,-0.997
000018300880,0705076801,1.75188E+12,LP,2025-07-07,14:15:00,24387.72,20320.8,1878.48,46549.31,0.746,0.889,-8.132,231.9,230.5,236.8,-0.997
000018300880,0705076801,1.75188E+12,LP,2025-07-07,14:00:00,24387.72,20320.45,1878.45,46549.31,0.754,0.903,-11.118,234.2,232.8,239,-0.998
000018300880,0705076801,1.75188E+12,LP,2025-07-07,13:45:00,24387.72,20320.05,1878.41,46549.31,0.782,0.404,-5.185,232.6,234.8,237.4,-0.986
000018300880,0705076801,1.75188E+12,LP,2025-07-07,13:30:00,24387.72,20319.64,1878.35,46549.31,0.803,0.676,-10.52,237.3,236.3,241,-0.994
000018300880,0705076801,1.75187E+12,LP,2025-07-07,13:15:00,24387.69,20319.42,1878.3,46549.31,0.789,0.688,0.771,233.7,239.6,238.2,0.94
000018300880,0705076801,1.75187E+12,LP,2025-07-07,13:00:00,24387.63,20319.27,1878.25,46549.31,0.809,0.693,-7.935,238,240,240.1,-0.989
000018300880,0705076801,1.75187E+12,LP,2025-07-07,12:45:00,24387.57,20319.03,1878.19,46549.31,0.776,0.689,-4.623,230.8,234.4,230.3,-0.964
000018300880,0705076801,1.75187E+12,LP,2025-07-07,12:30:00,24387.57,20318.68,1878.13,46549.31,0.771,0.698,-3.045,229.6,233.8,227.7,-0.9
000018300880,0705076801,1.75187E+12,LP,2025-07-07,12:15:00,24387.57,20318.4,1878.07,46549.31,0.798,0.706,-3.536,236.7,234.3,231.7,-0.93
000018300880,0705076801,1.75187E+12,LP,2025-07-07,12:00:00,24387.56,20318.02,1878.01,46549.31,1.255,0.705,-9.589,238.4,236.1,238.1,-0.989
